Year,ID,Head_Age,Head_Age_,Head_Sex,Head_Education_Level,Head_Activity_Status,Head_Marital_Status,Household_Size,Aid_Income_Share,Labor_Income_Share,Pension_Income_Share,Capital_Income_Share,Imputed_Rent_Share,Other_NonCash_Income_Share,Household_Weight,Net_Expenditure,OECD_Modified,Dependency_Ratio_Age,Dependency_Ratio_Employment,Tenure_Type,Urban_Rural
1399,12301268814,60-70,65,Male,Bachelor,Income_without_Work,Married,5,0.07,0.31,0.55,0.0,0.07,0.0,5888.560317476884,932174000.0,3.0,0.25,4.0,Tenant,Urban
1399,12301268819,40-50,49,Male,Bachelor,Unemployed,Married,4,0.02,0.14,0.22,0.0,0.62,0.0,5888.560317476884,1410610000.0,2.5,1.0,4.0,Owner,Urban
1399,12301268820,60-70,61,Male,Masters_PhD,Income_without_Work,Married,3,0.07,0.24,0.38,0.0,0.31,0.0,5888.560317476884,1066620000.0,2.0,0.0,2.0,Owner,Urban
1399,12301279613,20-30,29,Male,Under_Diploma,Employed,Married,4,0.12,0.6,0.0,0.0,0.27,0.0,3076.5494270981094,435498000.0,2.1,1.0,3.0,Owner,Urban
1399,12301279621,40-50,48,Male,Under_Diploma,Employed,Married,3,0.07,0.48,0.0,0.0,0.35,0.11,3076.5494270981094,398467600.0,2.0,0.0,2.0,Owner,Urban
1399,12301279629,20-30,29,Male,Under_Diploma,Employed,Married,Above 7,0.0,0.89,0.0,0.0,0.11,0.0,3076.5494270981094,2898232000.0,3.7,1.0,7.0,Tenant,Urban
1399,12301271229,60-70,64,Female,Illiterate,Income_without_Work,Widowed,1,0.01,0.0,0.31,0.0,0.67,0.0,4526.627560896091,776140000.0,1.0,0.0,1.0,Owner,Urban
1399,12309287626,50-60,58,Male,Diploma,Employed,Married,3,0.13,0.53,0.0,0.0,0.34,0.0,3803.956718757562,899240000.0,2.0,0.0,2.0,Owner,Urban
1399,12301271226,Above 70,84,Male,Bachelor,Income_without_Work,Married,2,0.01,0.0,0.55,0.0,0.44,0.0,4526.627560896091,906522000.0,1.5,2.0,2.0,Owner,Urban
1399,12301276423,50-60,50,Male,Masters_PhD,Employed,Married,6,0.12,0.54,0.0,0.0,0.33,0.0,2051.448882346253,2206667600.0,3.1,0.5,5.0,Owner,Urban
1399,12301279618,30-40,38,Male,Diploma,Employed,Married,2,0.16,0.61,0.0,0.0,0.23,0.0,3076.5494270981094,575004800.0,1.5,0.0,1.0,Owner,Urban
1399,12301279624,30-40,35,Male,Bachelor,Employed,Married,3,0.05,0.68,0.0,0.0,0.27,0.0,3076.5494270981094,2004330400.0,1.8,0.5,2.0,Owner,Urban
1399,12309287624,30-40,36,Female,Bachelor,Employed,Widowed,2,0.03,0.4,0.3,0.0,0.27,0.0,3803.956718757562,547976000.0,1.3,1.0,1.0,Owner,Urban
1399,12301279626,50-60,54,Male,Under_Diploma,Employed,Married,4,0.16,0.65,0.0,0.0,0.19,0.0,3076.5494270981094,794049600.0,2.3,0.33,3.0,Owner,Urban
1399,12309287620,60-70,61,Male,Under_Diploma,Income_without_Work,Married,2,0.04,0.0,0.43,0.0,0.52,0.0,3803.956718757562,514460000.0,1.5,0.0,2.0,Owner,Urban
1399,12301274020,60-70,63,Female,Under_Diploma,Housekeeper,Widowed,1,0.08,0.0,0.0,0.0,0.92,0.0,2605.3204601129755,282880000.0,1.0,0.0,1.0,Owner,Urban
1399,12301269615,50-60,57,Male,Under_Diploma,Income_without_Work,Married,4,0.04,0.1,0.33,0.0,0.54,0.0,3925.7068783179225,1149772000.0,2.5,0.0,1.0,Owner,Urban
1399,12301269617,Above 70,77,Male,Bachelor,Income_without_Work,Married,3,0.04,0.0,0.37,0.0,0.59,0.0,3925.7068783179225,1276240000.0,2.0,0.5,3.0,Owner,Urban
1399,12301284423,30-40,36,Male,Bachelor,Employed,Married,2,0.0,0.94,0.0,0.0,0.06,0.0,5475.297782128631,556420000.0,1.5,0.0,0.0,Tenant,Urban
1399,12301274023,Above 70,75,Male,Under_Diploma,Employed,Married,1,0.02,0.26,0.0,0.33,0.39,0.0,2605.3204601129755,583912000.0,1.0,1.0,0.0,Owner,Urban
1399,12301278022,50-60,50,Male,Diploma,Employed,Married,4,0.05,0.88,0.0,0.0,0.07,0.0,2810.7726808981915,914326684.0,2.5,0.0,3.0,Owner,Urban
1399,12301269620,Above 70,72,Male,Diploma,Income_without_Work,Married,3,0.01,0.24,0.35,0.0,0.39,0.0,3925.7068783179225,1179206000.0,2.0,2.0,2.0,Owner,Urban
1399,12301269624,50-60,57,Male,Diploma,Employed,Married,4,0.0,0.58,0.0,0.0,0.37,0.05,3925.7068783179225,1199488000.0,2.5,0.0,0.33,Owner,Urban
1399,12301269626,60-70,65,Male,Diploma,Income_without_Work,Married,3,0.02,0.25,0.24,0.0,0.43,0.06,3925.7068783179225,1235254000.0,2.0,0.5,2.0,Owner,Urban
1399,12301269629,30-40,35,Male,Diploma,Employed,Married,3,0.0,0.38,0.0,0.0,0.62,0.0,3925.7068783179225,1023940000.0,1.8,0.5,2.0,Owner,Urban
1399,12309287629,50-60,53,Male,Under_Diploma,Housekeeper,Widowed,3,0.07,0.0,0.43,0.0,0.5,0.0,3803.956718757562,571060000.0,2.0,0.0,3.0,Owner,Urban
1399,12301282029,60-70,60,Male,Diploma,Employed,Widowed,3,0.05,0.82,0.0,0.0,0.05,0.07,2621.951243912596,585455200.0,2.0,0.0,0.0,Tenant,Urban
1399,12301272423,50-60,55,Female,Bachelor,Income_without_Work,Bachelor,2,0.0,0.0,0.47,0.0,0.53,0.0,2792.3331972519227,714528000.0,1.5,0.0,2.0,Owner,Urban
1399,12301272426,40-50,44,Male,Diploma,Employed,Married,3,0.0,0.61,0.0,0.0,0.39,0.0,2792.3331972519227,877100000.0,1.8,0.5,2.0,Tenant,Urban
1399,12301267220,Above 70,76,Male,Illiterate,Employed,Married,2,0.0,0.54,0.0,0.0,0.45,0.0,6664.012101797824,459680000.0,1.5,2.0,1.0,Owner,Urban
1399,12301272414,30-40,38,Male,Diploma,Employed,Married,2,0.01,0.55,0.0,0.0,0.44,0.0,2792.3331972519227,1138260000.0,1.5,0.0,1.0,Owner,Urban
1399,12301275629,50-60,54,Male,Diploma,Employed,Married,3,0.03,0.69,0.0,0.0,0.22,0.07,2709.5838786686263,1497169400.0,2.0,0.0,0.5,Owner,Urban
1399,12301283214,30-40,37,Male,Bachelor,Employed,Married,4,0.02,0.53,0.0,0.0,0.32,0.12,2323.309955108791,846276400.0,2.1,1.0,3.0,Owner,Urban
1399,12301283217,50-60,55,Male,Under_Diploma,Income_without_Work,Married,4,0.05,0.0,0.58,0.0,0.37,0.0,2323.309955108791,1472646400.0,2.5,0.0,4.0,Owner,Urban
1399,12301283220,60-70,60,Female,Under_Diploma,Income_without_Work,Widowed,1,0.39,0.0,0.61,0.0,0.0,0.0,2323.309955108791,390360400.0,1.0,0.0,1.0,Other,Urban
1399,12301283223,30-40,36,Male,Under_Diploma,Employed,Married,4,0.07,0.75,0.0,0.0,0.18,0.0,2323.309955108791,619058800.0,2.1,1.0,3.0,Owner,Urban
1399,12301283226,60-70,60,Female,Illiterate,Income_without_Work,Widowed,1,0.02,0.0,0.3,0.0,0.69,0.0,2323.309955108791,1046909200.0,1.0,0.0,1.0,Owner,Urban
1399,12301283229,Above 70,85,Male,Illiterate,Income_without_Work,Married,2,0.02,0.0,0.0,0.23,0.75,0.0,2323.309955108791,781439600.0,1.5,2.0,2.0,Owner,Urban
1399,12301267229,60-70,60,Male,Diploma,Employed,Married,4,0.08,0.45,0.0,0.0,0.44,0.03,6664.012101797824,1578016000.0,2.5,0.0,0.33,Owner,Urban
1399,12301282026,60-70,65,Male,Under_Diploma,Income_without_Work,Married,2,0.06,0.0,0.61,0.0,0.32,0.01,2621.951243912596,1005142000.0,1.5,2.0,2.0,Owner,Urban
1399,12301282023,30-40,38,Male,Diploma,Employed,Married,2,0.3,0.53,0.0,0.06,0.0,0.11,2621.951243912596,639095600.0,1.5,0.0,1.0,Other,Urban
1399,12301280822,50-60,59,Female,Under_Diploma,Income_without_Work,Widowed,2,0.06,0.0,0.51,0.0,0.43,0.0,1996.785874691648,805607200.0,1.5,0.0,2.0,Owner,Urban
1399,12301280826,60-70,64,Female,Under_Diploma,Income_without_Work,Widowed,1,0.61,0.0,0.39,0.0,0.0,0.0,1996.785874691648,557730400.0,1.0,0.0,1.0,Other,Urban
1399,12301280829,40-50,45,Male,Under_Diploma,Employed,Married,5,0.1,0.28,0.35,0.0,0.2,0.07,1996.785874691648,629464000.0,3.0,1.5,4.0,Owner,Urban
1399,12301272429,30-40,38,Male,Bachelor,Employed,Married,3,0.0,0.53,0.0,0.0,0.37,0.1,2792.3331972519227,1345256000.0,1.8,0.5,2.0,Owner,Urban
1399,12301280820,50-60,52,Male,Under_Diploma,Employed,Married,3,0.14,0.69,0.0,0.0,0.16,0.0,1996.785874691648,1350536000.0,2.0,0.0,0.5,Owner,Urban
1399,12301282014,50-60,53,Male,Under_Diploma,Employed,Married,3,0.05,0.74,0.0,0.0,0.13,0.09,2621.951243912596,1018184160.0,2.0,0.0,0.5,Tenant,Urban
1399,12301282016,60-70,66,Female,Under_Diploma,Income_without_Work,Widowed,3,0.08,0.0,0.48,0.0,0.44,0.0,2621.951243912596,913190800.0,1.8,2.0,3.0,Owner,Urban
1399,12301282021,Above 70,72,Male,Under_Diploma,Income_without_Work,Married,3,0.15,0.15,0.37,0.0,0.32,0.0,2621.951243912596,556297600.0,2.0,2.0,3.0,Owner,Urban
1399,12301282815,30-40,35,Male,Under_Diploma,Employed,Married,4,0.05,0.67,0.0,0.0,0.28,0.0,2052.481538491803,732984000.0,2.1,1.0,3.0,Owner,Urban
1399,12310289217,40-50,42,Male,Diploma,Other,Married,5,0.78,0.0,0.0,0.0,0.22,0.0,2842.192417599447,361160000.0,2.6,0.67,5.0,Tenant,Urban
1399,12301282819,60-70,62,Male,Under_Diploma,Employed,Married,2,0.02,0.24,0.3,0.0,0.43,0.0,2052.481538491803,693850000.0,1.5,0.0,1.0,Owner,Urban
1399,12301282824,50-60,55,Male,Bachelor,Income_without_Work,Widowed,2,0.04,0.0,0.54,0.0,0.42,0.0,2052.481538491803,660078000.0,1.5,0.0,2.0,Owner,Urban
1399,12301266429,30-40,35,Male,Bachelor,Employed,Married,2,0.05,0.78,0.0,0.0,0.0,0.17,3332.006050898912,408838000.0,1.5,0.0,1.0,Tenant,Urban
1399,12301266417,40-50,42,Male,Under_Diploma,Employed,Married,4,0.0,0.77,0.0,0.0,0.23,0.0,3332.006050898912,501080000.0,2.1,1.0,3.0,Tenant,Urban
1399,12301266423,Above 70,80,Female,Illiterate,Income_without_Work,Widowed,2,0.11,0.35,0.19,0.0,0.35,0.0,3332.006050898912,1662800000.0,1.5,1.0,1.0,Owner,Urban
1399,12301282826,20-30,27,Male,Diploma,Employed,Married,2,0.05,0.59,0.0,0.0,0.36,0.0,2052.481538491803,842076000.0,1.5,0.0,1.0,Owner,Urban
1399,12301282829,30-40,38,Male,Under_Diploma,Employed,Married,4,0.03,0.81,0.0,0.0,0.16,0.0,2052.481538491803,942612800.0,2.1,1.0,3.0,Owner,Urban
1399,12309288024,40-50,46,Male,Under_Diploma,Employed,Married,4,0.09,0.71,0.0,0.0,0.2,0.0,3803.956718757562,406938000.0,2.5,0.33,3.0,Owner,Urban
1399,12309288026,50-60,58,Male,Under_Diploma,Housekeeper,Widowed,1,0.04,0.0,0.62,0.0,0.34,0.0,3803.956718757562,288892000.0,1.0,0.0,1.0,Owner,Urban
1399,12309288029,Above 70,75,Male,Under_Diploma,Income_without_Work,Divorced,1,0.05,0.0,0.32,0.13,0.5,0.0,3803.956718757562,253348000.0,1.0,1.0,1.0,Owner,Urban
1399,12321293629,Above 70,79,Female,Illiterate,Income_without_Work,Widowed,6,0.07,0.45,0.31,0.0,0.17,0.0,1781.8223627431134,518691900.0,3.1,1.0,5.0,Owner,Urban
1399,12301266414,Above 70,75,Male,Illiterate,Employed,Married,2,0.04,0.16,0.42,0.0,0.39,0.0,3332.006050898912,400904000.0,1.5,1.0,1.0,Owner,Urban
1399,12301266420,Above 70,75,Male,Under_Diploma,Income_without_Work,Married,2,0.05,0.0,0.55,0.0,0.4,0.0,3332.006050898912,433180000.0,1.5,2.0,2.0,Owner,Urban
1399,12301266426,40-50,48,Male,Under_Diploma,Employed,Married,5,0.04,0.26,0.0,0.38,0.32,0.0,3332.006050898912,516710000.0,2.6,0.67,4.0,Owner,Urban
1399,12301268421,Above 70,72,Male,Bachelor,Income_without_Work,Married,2,0.0,0.0,0.47,0.0,0.53,0.0,3584.9002311488,2202134000.0,1.5,2.0,2.0,Owner,Urban
1399,12301270829,50-60,57,Male,Under_Diploma,Unemployed,Married,5,0.0,0.0,0.0,0.3,0.7,0.0,7544.379268160153,1139112000.0,3.0,0.0,5.0,Owner,Urban
1399,12321293614,50-60,51,Male,Under_Diploma,Employed,Married,5,0.04,0.74,0.0,0.0,0.15,0.07,1781.8223627431134,687074000.0,3.0,0.0,1.5,Owner,Urban
1399,12321293617,40-50,40,Male,Diploma,Employed,Married,4,0.29,0.58,0.0,0.0,0.0,0.13,1781.8223627431134,546109000.0,2.3,1.0,3.0,Other,Urban
1399,12321293620,30-40,32,Male,Under_Diploma,Employed,Married,4,0.08,0.68,0.0,0.0,0.24,0.0,1781.8223627431134,346465520.0,2.1,1.0,3.0,Owner,Urban
1399,12321293621,40-50,45,Male,Under_Diploma,Employed,Married,5,0.07,0.64,0.0,0.0,0.15,0.14,1781.8223627431134,459665000.0,2.6,1.5,4.0,Owner,Urban
1399,12321293626,40-50,46,Male,Under_Diploma,Employed,Married,4,0.05,0.61,0.0,0.16,0.18,0.0,1781.8223627431134,315533000.0,2.5,0.33,3.0,Owner,Urban
1399,12301268414,60-70,61,Male,Diploma,Employed,Married,3,0.0,0.17,0.0,0.1,0.73,0.0,3584.9002311488,2354766000.0,2.0,0.5,2.0,Owner,Urban
1399,12301268424,Above 70,80,Female,Under_Diploma,Income_without_Work,Widowed,2,0.05,0.26,0.15,0.0,0.53,0.02,3584.9002311488,2637982000.0,1.5,1.0,1.0,Owner,Urban
1399,12301268426,40-50,48,Male,Diploma,Employed,Married,4,0.0,0.14,0.0,0.0,0.86,0.0,3584.9002311488,1690960000.0,2.5,0.0,3.0,Owner,Urban
1399,12301271213,50-60,51,Male,Diploma,Unemployed,Married,4,0.0,0.0,0.0,0.29,0.71,0.0,4526.627560896091,836140000.0,2.3,0.33,4.0,Owner,Urban
1399,12301267620,Above 70,73,Female,Under_Diploma,Income_without_Work,Widowed,1,0.02,0.0,0.66,0.0,0.32,0.0,4998.009076348368,786748000.0,1.0,1.0,1.0,Owner,Urban
1399,12301267614,60-70,61,Female,Diploma,Income_without_Work,Widowed,2,0.02,0.24,0.4,0.0,0.29,0.06,4998.009076348368,1041170000.0,1.5,0.0,1.0,Owner,Urban
1399,12301267623,40-50,41,Male,Bachelor,Unemployed,Married,4,0.0,0.44,0.0,0.0,0.56,0.0,4998.009076348368,893780000.0,2.3,0.33,4.0,Owner,Urban
1399,12301267626,60-70,66,Male,Under_Diploma,Income_without_Work,Married,4,0.1,0.42,0.1,0.0,0.39,0.0,4998.009076348368,1271446000.0,2.5,0.33,1.0,Owner,Urban
1399,12301284829,50-60,58,Male,Diploma,Income_without_Work,Married,4,0.04,0.0,0.46,0.0,0.51,0.0,1659.323527477229,845276000.0,2.5,0.0,4.0,Owner,Urban
1399,12319292814,40-50,41,Male,Under_Diploma,Employed,Married,3,0.1,0.7,0.0,0.0,0.2,0.0,3163.347962537465,324302000.0,1.8,0.5,2.0,Owner,Urban
1399,12319292817,Above 70,80,Male,Illiterate,Employed,Married,4,0.02,0.77,0.0,0.0,0.09,0.11,3163.347962537465,483504000.0,2.5,0.33,0.33,Owner,Urban
1399,12319292821,60-70,65,Male,Illiterate,Employed,Married,3,0.02,0.51,0.3,0.0,0.14,0.04,3163.347962537465,369274000.0,2.0,0.5,0.5,Owner,Urban
1399,12319292829,30-40,38,Male,Diploma,Employed,Married,3,0.05,0.84,0.0,0.0,0.11,0.0,3163.347962537465,551770000.0,2.0,0.0,0.5,Owner,Urban
1399,12301273614,40-50,46,Female,Bachelor,Housekeeper,Divorced,3,0.0,0.21,0.22,0.0,0.57,0.0,3221.899565990157,838542000.0,1.8,0.5,2.0,Owner,Urban
1399,12320285613,40-50,40,Male,Under_Diploma,Employed,Married,4,0.07,0.62,0.0,0.0,0.24,0.07,2004.024148861863,367450000.0,2.3,0.33,1.0,Owner,Urban
1399,12320285617,20-30,23,Male,Under_Diploma,Employed,Married,2,0.02,0.87,0.0,0.0,0.11,0.0,2004.024148861863,304630000.0,1.5,0.0,1.0,Tenant,Urban
1399,12301270813,60-70,62,Male,Diploma,Income_without_Work,Married,3,0.04,0.0,0.4,0.0,0.56,0.0,7544.379268160153,819480000.0,2.0,0.0,3.0,Owner,Urban
1399,12301270817,60-70,66,Male,Diploma,Income_without_Work,Married,3,0.0,0.0,0.38,0.0,0.62,0.0,7544.379268160153,1051036000.0,2.0,0.5,3.0,Owner,Urban
1399,12301273629,40-50,40,Female,Bachelor,Employed,Divorced,1,0.08,0.4,0.0,0.0,0.53,0.0,3221.899565990157,912340000.0,1.0,0.0,0.0,Owner,Urban
1399,12319292823,50-60,55,Male,Under_Diploma,Employed,Married,4,0.26,0.28,0.0,0.0,0.46,0.0,3163.347962537465,349324000.0,2.3,0.33,3.0,Owner,Urban
1399,12320285619,30-40,34,Male,Diploma,Employed,Married,3,0.04,0.54,0.0,0.0,0.42,0.0,2004.024148861863,518502000.0,1.8,0.5,2.0,Owner,Urban
1399,12320285623,60-70,64,Male,Under_Diploma,Employed,Married,6,0.02,0.86,0.0,0.05,0.07,0.0,2004.024148861863,581180000.0,3.5,0.0,0.2,Owner,Urban
1399,12320285626,40-50,42,Male,Under_Diploma,Employed,Married,4,0.08,0.64,0.0,0.0,0.29,0.0,2004.024148861863,441565000.0,2.3,0.33,3.0,Owner,Urban
1399,12301273620,50-60,54,Male,Diploma,Employed,Married,3,0.03,0.88,0.0,0.0,0.09,0.0,3221.899565990157,666760000.0,2.0,0.0,2.0,Tenant,Urban
1399,12301273623,30-40,32,Male,Bachelor,Employed,Married,2,0.0,0.47,0.0,0.0,0.53,0.0,3221.899565990157,1088464000.0,1.5,0.0,1.0,Owner,Urban
1399,12301277220,50-60,53,Male,Diploma,Employed,Married,3,0.13,0.54,0.0,0.0,0.33,0.0,3258.9078969343827,1323149200.0,2.0,0.0,2.0,Owner,Urban
1399,12301277223,50-60,56,Male,Bachelor,Income_without_Work,Married,4,0.02,0.0,0.6,0.0,0.38,0.0,3258.9078969343827,1945904000.0,2.5,0.0,4.0,Owner,Urban
1399,12301277226,Above 70,84,Male,Under_Diploma,Income_without_Work,Married,3,0.14,0.0,0.33,0.04,0.49,0.0,3258.9078969343827,1201767600.0,2.0,0.5,3.0,Owner,Urban
1399,12301277229,40-50,45,Male,Masters_PhD,Employed,Married,4,0.14,0.6,0.0,0.0,0.26,0.0,3258.9078969343827,1398431200.0,2.1,1.0,3.0,Owner,Urban
1399,12313290420,30-40,36,Male,Under_Diploma,Employed,Married,4,0.06,0.57,0.0,0.0,0.24,0.12,2115.680094599471,553384000.0,2.1,1.0,3.0,Owner,Urban
1399,12314291216,Above 70,75,Male,Under_Diploma,Income_without_Work,Married,2,0.05,0.0,0.6,0.0,0.35,0.0,947.126400294942,411308000.0,1.5,2.0,2.0,Owner,Urban
1399,12314291221,40-50,46,Male,Bachelor,Employed,Married,4,0.16,0.64,0.0,0.0,0.2,0.0,947.126400294942,736963000.0,2.3,0.33,3.0,Owner,Urban
1399,12320285629,50-60,52,Male,Under_Diploma,Employed,Married,4,0.13,0.72,0.0,0.0,0.12,0.03,2004.024148861863,549714000.0,2.5,0.0,1.0,Owner,Urban
1399,12321293217,60-70,65,Female,Under_Diploma,Income_without_Work,Widowed,1,0.05,0.0,0.72,0.0,0.23,0.0,1781.8223627431134,211740000.0,1.0,1.0,1.0,Owner,Urban
1399,12301281626,50-60,56,Male,Under_Diploma,Employed,Married,7,0.08,0.64,0.0,0.0,0.26,0.02,2621.951243912596,1654848800.0,3.6,0.4,1.33,Owner,Urban
1399,12301284026,50-60,50,Female,Illiterate,Housekeeper,Widowed,7,0.23,0.57,0.0,0.0,0.2,0.0,2323.309955108791,1648604400.0,3.6,0.4,1.33,Owner,Urban
1399,12313290414,40-50,47,Female,Under_Diploma,Housekeeper,Divorced,3,0.06,0.55,0.0,0.0,0.39,0.0,2115.680094599471,414211000.0,2.0,0.0,2.0,Owner,Urban
1399,12313290417,50-60,50,Female,Illiterate,Employed,Widowed,3,0.0,0.79,0.0,0.0,0.21,0.0,2115.680094599471,399446000.0,2.0,0.5,0.5,Owner,Urban
1399,12301273223,Above 70,74,Female,Illiterate,Housekeeper,Widowed,1,0.03,0.0,0.36,0.0,0.61,0.0,2684.9163049917984,982832000.0,1.0,1.0,1.0,Owner,Urban
1399,12301273226,30-40,34,Male,Under_Diploma,Employed,Married,4,0.05,0.45,0.0,0.0,0.39,0.11,2684.9163049917984,1092112000.0,2.1,1.0,3.0,Owner,Urban
1399,12301273229,40-50,40,Male,Bachelor,Employed,Married,2,0.05,0.49,0.0,0.0,0.47,0.0,2684.9163049917984,674664000.0,1.5,0.0,0.0,Owner,Urban
1399,12301272416,40-50,42,Male,Diploma,Employed,Married,3,0.04,0.64,0.0,0.0,0.32,0.0,2792.3331972519227,600040000.0,2.0,0.5,2.0,Tenant,Urban
1399,12301267223,60-70,65,Male,Bachelor,Income_without_Work,Married,2,0.0,0.0,0.71,0.0,0.29,0.0,6664.012101797824,860208000.0,1.5,1.0,2.0,Owner,Urban
1399,12301266115,20-30,29,Male,Under_Diploma,Employed,Married,2,0.04,0.64,0.0,0.0,0.0,0.32,4522.1355066629485,461758000.0,1.5,0.0,1.0,Other,Urban
1399,12301268523,40-50,42,Male,Diploma,Employed,Married,3,0.0,0.37,0.0,0.0,0.63,0.0,3584.9002311488,1700970000.0,2.0,0.0,2.0,Owner,Urban
1399,12301277317,50-60,52,Male,Bachelor,Employed,Married,4,0.06,0.39,0.28,0.0,0.26,0.0,2172.605264622922,1393452000.0,2.5,0.0,1.0,Owner,Urban
1399,12301269329,50-60,51,Male,Bachelor,Employed,Married,3,0.03,0.53,0.0,0.0,0.32,0.12,3925.7068783179225,1103705000.0,2.0,0.5,2.0,Owner,Urban
1399,12301269326,30-40,30,Male,Bachelor,Employed,Married,2,0.0,0.7,0.0,0.0,0.3,0.0,3925.7068783179225,840600000.0,1.5,0.0,1.0,Owner,Urban
1399,12301269323,30-40,33,Male,Diploma,Employed,Married,2,0.03,0.67,0.0,0.0,0.3,0.0,3925.7068783179225,568172000.0,1.5,0.0,1.0,Tenant,Urban
1399,12301269320,40-50,47,Male,Under_Diploma,Employed,Married,4,0.05,0.47,0.0,0.0,0.37,0.11,3925.7068783179225,820080000.0,2.3,0.33,3.0,Owner,Urban
1399,12301274123,20-30,28,Male,Masters_PhD,Employed,Bachelor,1,0.0,0.68,0.0,0.0,0.32,0.0,2605.3204601129755,507980000.0,1.0,0.0,0.0,Owner,Urban
1399,12301269317,50-60,52,Male,Bachelor,Employed,Married,3,0.02,0.76,0.0,0.0,0.23,0.0,3925.7068783179225,1550946000.0,2.0,0.0,2.0,Tenant,Urban
1399,12301274117,20-30,24,Female,Diploma,Employed,Divorced,1,0.16,0.64,0.0,0.0,0.2,0.0,2605.3204601129755,873364000.0,1.0,0.0,0.0,Owner,Urban
1399,12301274126,Above 70,70,Male,Under_Diploma,Income_without_Work,Widowed,1,0.02,0.0,0.55,0.0,0.43,0.0,2605.3204601129755,473620000.0,1.0,1.0,1.0,Owner,Urban
1399,12301274129,Above 70,74,Female,Under_Diploma,Income_without_Work,Widowed,1,0.01,0.0,0.49,0.0,0.5,0.0,2605.3204601129755,534156000.0,1.0,1.0,1.0,Owner,Urban
1399,12301268526,Above 70,76,Male,Masters_PhD,Income_without_Work,Married,4,0.05,0.19,0.24,0.0,0.52,0.0,3584.9002311488,2182940000.0,2.5,1.0,3.0,Owner,Urban
1399,12301278515,60-70,64,Male,Under_Diploma,Employed,Married,5,0.25,0.55,0.0,0.0,0.2,0.0,3372.92721707783,1201334800.0,2.8,0.25,0.67,Owner,Urban
1399,12301278517,60-70,62,Male,Bachelor,Income_without_Work,Married,2,0.04,0.0,0.49,0.0,0.47,0.0,3372.92721707783,1979188000.0,1.5,0.0,2.0,Owner,Urban
1399,12301278520,40-50,49,Male,Bachelor,Employed,Married,3,0.01,0.04,0.6,0.0,0.35,0.0,3372.92721707783,1078339800.0,1.8,0.5,2.0,Owner,Urban
1399,12301278523,40-50,45,Male,Diploma,Employed,Married,4,0.04,0.46,0.0,0.0,0.4,0.1,3372.92721707783,1202610000.0,2.3,0.33,3.0,Owner,Urban
1399,12301279726,50-60,56,Male,Under_Diploma,Employed,Married,4,0.03,0.61,0.0,0.0,0.31,0.04,3076.5494270981094,987137600.0,2.5,0.0,0.0,Owner,Urban
1399,12301279729,50-60,56,Male,Under_Diploma,Employed,Married,4,0.06,0.43,0.24,0.0,0.28,0.0,3076.5494270981094,829303600.0,2.5,0.0,0.33,Owner,Urban
1399,12301269315,60-70,60,Male,Under_Diploma,Income_without_Work,Married,2,0.0,0.19,0.0,0.19,0.62,0.0,3925.7068783179225,1481790000.0,1.5,0.0,1.0,Owner,Urban
1399,12301270119,Above 70,82,Male,Diploma,Income_without_Work,Married,3,0.03,0.2,0.27,0.0,0.45,0.04,7544.379268160153,1109990000.0,2.0,2.0,2.0,Owner,Urban
1399,12301277326,60-70,66,Male,Diploma,Income_without_Work,Married,5,0.03,0.39,0.23,0.0,0.27,0.09,2172.605264622922,2214975600.0,3.0,0.25,1.5,Owner,Urban
1399,12301284114,30-40,35,Male,Under_Diploma,Employed,Married,3,0.03,0.57,0.0,0.0,0.4,0.0,1825.099260709544,1037420000.0,1.8,0.5,2.0,Owner,Urban
1399,12301284126,30-40,38,Male,Under_Diploma,Employed,Married,4,0.03,0.63,0.0,0.0,0.35,0.0,1825.099260709544,1032180000.0,2.1,1.0,3.0,Owner,Urban
1399,12301284129,40-50,47,Male,Diploma,Employed,Married,6,0.06,0.44,0.0,0.0,0.5,0.0,1825.099260709544,893972000.0,3.1,0.5,5.0,Owner,Urban
1399,12301284123,50-60,56,Male,Diploma,Unemployed,Divorced,1,0.01,0.0,0.25,0.0,0.74,0.0,1825.099260709544,791740000.0,1.0,0.0,1.0,Owner,Urban
1399,12301284117,60-70,62,Male,Diploma,Income_without_Work,Divorced,3,0.04,0.5,0.34,0.0,0.12,0.0,1825.099260709544,749120000.0,2.0,0.0,0.5,Tenant,Urban
1399,12301270523,50-60,55,Male,Diploma,Income_without_Work,Married,4,0.02,0.0,0.22,0.0,0.76,0.0,5658.284451120114,1357090000.0,2.5,0.0,4.0,Owner,Urban
1399,12301270526,Above 70,70,Male,Diploma,Income_without_Work,Married,4,0.02,0.38,0.15,0.0,0.46,0.0,5658.284451120114,1279600000.0,2.5,0.33,1.0,Owner,Urban
1399,12301270529,60-70,63,Female,Under_Diploma,Income_without_Work,Widowed,1,0.01,0.0,0.31,0.0,0.68,0.0,5658.284451120114,1117348000.0,1.0,0.0,1.0,Owner,Urban
1399,12301270926,60-70,62,Male,Diploma,Employed,Married,4,0.0,0.54,0.06,0.0,0.4,0.0,7544.379268160153,1291284000.0,2.5,0.0,3.0,Owner,Urban
1399,12301270929,60-70,69,Male,Under_Diploma,Unemployed,Married,3,0.02,0.18,0.0,0.18,0.62,0.0,7544.379268160153,1274700000.0,2.0,2.0,2.0,Owner,Urban
