Year,ID,Head_Age,Head_Age_,Head_Sex,Head_Education_Level,Head_Activity_Status,Head_Marital_Status,Household_Size,Aid_Income_Share,Labor_Income_Share,Pension_Income_Share,Capital_Income_Share,Imputed_Rent_Share,Other_NonCash_Income_Share,Household_Weight,Net_Expenditure,OECD_Modified,Dependency_Ratio_Age,Dependency_Ratio_Employment,Tenure_Type,Urban_Rural
1400,22320632335,30-40,36,Male,Under_Diploma,Employed,Married,3,0.22,0.78,0.0,0.0,0.0,0.0,404.0,1019220000.0,1.8,0.5,2.0,Other,Rural
1400,22317638427,50-60,55,Female,Under_Diploma,Housekeeper,Divorced,1,0.03,0.0,0.66,0.0,0.31,0.0,428.0,338748000.0,1.0,0.0,1.0,Owner,Rural
1400,22317638429,Above 70,70,Male,Under_Diploma,Income_without_Work,Married,3,0.04,0.0,0.72,0.0,0.24,0.0,428.0,367236000.0,2.0,2.0,3.0,Owner,Rural
1400,22317638432,60-70,67,Female,Illiterate,Housekeeper,Widowed,1,0.3,0.0,0.0,0.0,0.7,0.0,428.0,256480000.0,1.0,1.0,1.0,Owner,Rural
1400,22317638435,50-60,50,Male,Diploma,Employed,Divorced,3,0.13,0.71,0.0,0.0,0.11,0.05,428.0,951310000.0,2.0,0.0,0.5,Owner,Rural
1400,22321639223,60-70,60,Male,Illiterate,Employed,Married,5,0.03,0.79,0.0,0.0,0.18,0.0,350.0,665340000.0,3.0,0.0,0.25,Owner,Rural
1400,22321639226,60-70,67,Female,Illiterate,Housekeeper,Married,2,0.05,0.71,0.0,0.0,0.24,0.0,350.0,393076000.0,1.5,1.0,1.0,Owner,Rural
1400,22321639228,40-50,40,Male,Under_Diploma,Employed,Married,4,0.04,0.57,0.0,0.08,0.19,0.12,350.0,725535000.0,2.3,1.0,3.0,Owner,Rural
1400,22321639232,30-40,37,Male,Diploma,Employed,Married,4,0.08,0.54,0.0,0.13,0.24,0.0,350.0,551695000.0,2.1,1.0,3.0,Owner,Rural
1400,22321639235,60-70,63,Male,Illiterate,Other,Married,2,0.65,0.0,0.0,0.0,0.35,0.0,350.0,398096000.0,1.5,0.0,2.0,Owner,Rural
1400,22317638424,30-40,32,Male,Diploma,Employed,Married,4,0.18,0.65,0.0,0.0,0.18,0.0,428.0,968056000.0,2.1,1.0,3.0,Owner,Rural
1400,22309635129,60-70,65,Male,Illiterate,Employed,Married,2,0.02,0.61,0.0,0.0,0.37,0.0,501.0,524508000.0,1.5,1.0,1.0,Owner,Rural
1400,22309635132,50-60,57,Male,Under_Diploma,Employed,Married,3,0.06,0.56,0.0,0.0,0.38,0.0,501.0,399536000.0,2.0,0.0,2.0,Owner,Rural
1400,22309635135,50-60,53,Female,Under_Diploma,Housekeeper,Widowed,2,0.04,0.0,0.34,0.0,0.62,0.0,501.0,395460000.0,1.5,0.0,2.0,Owner,Rural
1400,22312635919,30-40,30,Male,Under_Diploma,Employed,Married,3,0.05,0.6,0.0,0.0,0.35,0.0,396.0,641762000.0,1.8,0.5,2.0,Owner,Rural
1400,22312635925,40-50,42,Male,Under_Diploma,Employed,Married,6,0.03,0.73,0.0,0.0,0.24,0.0,396.0,894650000.0,3.1,2.0,5.0,Owner,Rural
1400,22312635930,50-60,54,Male,Under_Diploma,Employed,Married,4,0.03,0.71,0.0,0.0,0.17,0.09,396.0,816270000.0,2.5,0.0,1.0,Owner,Rural
1400,22312635932,30-40,36,Male,Under_Diploma,Employed,Married,4,0.04,0.54,0.0,0.05,0.24,0.13,396.0,713100000.0,2.1,1.0,3.0,Owner,Rural
1400,22312635935,50-60,56,Male,Under_Diploma,Employed,Married,5,0.04,0.91,0.0,0.0,0.06,0.0,396.0,606960000.0,2.8,0.25,0.67,Tenant,Rural
1400,22317638420,40-50,48,Male,Diploma,Employed,Married,5,0.05,0.76,0.0,0.0,0.19,0.0,428.0,511000000.0,3.0,0.0,4.0,Owner,Rural
1400,22301631832,30-40,37,Male,Under_Diploma,Employed,Married,4,0.02,0.31,0.0,0.57,0.1,0.0,339.0,554414000.0,2.1,1.0,3.0,Owner,Rural
1400,22301631835,50-60,53,Male,Under_Diploma,Income_without_Work,Married,4,0.03,0.0,0.0,0.83,0.14,0.0,339.0,482750000.0,2.3,0.33,4.0,Owner,Rural
1400,22309634723,40-50,42,Male,Under_Diploma,Employed,Married,3,0.03,0.75,0.0,0.0,0.22,0.0,501.0,626716000.0,2.0,0.0,2.0,Owner,Rural
1400,22309634729,50-60,56,Male,Under_Diploma,Unemployed,Married,5,0.02,0.82,0.0,0.0,0.16,0.0,501.0,939920000.0,3.0,0.0,0.67,Owner,Rural
1400,22312635923,20-30,29,Male,Under_Diploma,Employed,Married,5,0.05,0.59,0.0,0.0,0.23,0.13,396.0,899840000.0,2.4,1.5,4.0,Owner,Rural
1400,22321639320,50-60,55,Male,Under_Diploma,Employed,Married,3,0.04,0.76,0.0,0.0,0.18,0.01,419.0,523972000.0,2.0,0.0,2.0,Owner,Rural
1400,22312636026,40-50,44,Male,Under_Diploma,Employed,Married,4,0.05,0.73,0.0,0.0,0.22,0.0,396.0,546196000.0,2.5,0.0,3.0,Owner,Rural
1400,22312636029,30-40,35,Male,Under_Diploma,Employed,Married,4,0.04,0.8,0.0,0.0,0.16,0.0,396.0,424702000.0,2.1,1.0,3.0,Owner,Rural
1400,22312636035,40-50,40,Male,Under_Diploma,Employed,Married,4,0.03,0.85,0.0,0.0,0.13,0.0,396.0,601710000.0,2.3,0.33,1.0,Owner,Rural
1400,22312636032,60-70,62,Male,Illiterate,Employed,Married,4,0.01,0.9,0.0,0.0,0.09,0.0,396.0,491250000.0,2.5,0.0,0.33,Owner,Rural
1400,22321639323,30-40,36,Male,Under_Diploma,Employed,Married,4,0.03,0.77,0.0,0.0,0.08,0.11,419.0,622990000.0,2.1,1.0,1.0,Owner,Rural
1400,22321639332,30-40,31,Male,Under_Diploma,Employed,Married,2,0.03,0.83,0.0,0.0,0.14,0.0,419.0,423320000.0,1.5,0.0,1.0,Owner,Rural
1400,22303632820,60-70,65,Female,Under_Diploma,Income_without_Work,Widowed,1,0.02,0.0,0.45,0.0,0.53,0.0,742.0,1216704000.0,1.0,1.0,1.0,Owner,Rural
1400,22303632824,60-70,60,Male,Illiterate,Income_without_Work,Married,2,0.0,0.0,0.49,0.0,0.51,0.0,742.0,1176766400.0,1.5,0.0,2.0,Owner,Rural
1400,22303632826,50-60,52,Male,Under_Diploma,Employed,Married,4,0.02,0.55,0.0,0.0,0.44,0.0,742.0,919690000.0,2.5,0.0,3.0,Owner,Rural
1400,22303632830,60-70,65,Male,Diploma,Income_without_Work,Married,2,0.02,0.0,0.62,0.0,0.36,0.0,742.0,1881024000.0,1.5,1.0,2.0,Owner,Rural
1400,22303632832,60-70,65,Female,Under_Diploma,Income_without_Work,Widowed,2,0.29,0.19,0.51,0.01,0.0,0.0,742.0,2130689200.0,1.5,1.0,1.0,Other,Rural
1400,22303632835,Above 70,90,Male,Under_Diploma,Income_without_Work,Married,5,0.0,0.14,0.56,0.0,0.31,0.0,742.0,1208116800.0,3.0,0.67,4.0,Owner,Rural
1400,22321639327,Above 70,73,Male,Illiterate,Employed,Married,2,0.02,0.31,0.41,0.0,0.16,0.11,419.0,515640000.0,1.5,1.0,1.0,Owner,Rural
1400,22312636019,50-60,51,Male,Under_Diploma,Employed,Married,4,0.04,0.61,0.0,0.0,0.22,0.14,396.0,897050000.0,2.5,0.0,3.0,Owner,Rural
1400,22312636022,50-60,58,Male,Under_Diploma,Employed,Married,3,0.01,0.6,0.27,0.0,0.11,0.0,396.0,641920000.0,2.0,0.0,0.5,Owner,Rural
1400,22321639330,30-40,33,Male,Under_Diploma,Employed,Married,4,0.05,0.83,0.0,0.0,0.12,0.0,419.0,433860000.0,2.1,1.0,3.0,Owner,Rural
1400,22312636426,20-30,27,Female,Diploma,Housekeeper,Divorced,2,1.0,0.0,0.0,0.0,0.0,0.0,396.0,413160000.0,1.3,1.0,2.0,Other,Rural
1400,22312636419,40-50,45,Male,Under_Diploma,Employed,Married,6,0.0,0.77,0.0,0.0,0.23,0.0,396.0,724020000.0,3.1,0.5,2.0,Owner,Rural
1400,22312636429,50-60,55,Male,Illiterate,Employed,Married,7,0.0,0.86,0.0,0.0,0.14,0.0,396.0,799510000.0,3.4,0.75,2.5,Tenant,Rural
1400,22312636432,30-40,39,Male,Under_Diploma,Employed,Married,4,0.06,0.81,0.0,0.0,0.11,0.01,396.0,652176000.0,2.1,1.0,3.0,Tenant,Rural
1400,22312636435,30-40,33,Male,Diploma,Employed,Married,4,0.02,0.71,0.0,0.0,0.14,0.13,396.0,1284312000.0,2.1,1.0,3.0,Tenant,Rural
1400,22309635219,40-50,42,Male,Under_Diploma,Employed,Married,4,0.03,0.68,0.0,0.0,0.29,0.0,501.0,732994000.0,2.1,1.0,3.0,Owner,Rural
1400,22309635223,50-60,52,Male,Bachelor,Employed,Married,4,0.03,0.64,0.0,0.0,0.32,0.0,501.0,726546000.0,2.5,0.0,3.0,Owner,Rural
1400,22309635232,Above 70,72,Male,Illiterate,Housekeeper,Widowed,1,0.41,0.0,0.0,0.0,0.59,0.0,501.0,431516000.0,1.0,1.0,1.0,Owner,Rural
1400,22309635226,Above 70,70,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.36,0.25,0.0,0.36,0.0,501.0,800600000.0,1.5,1.0,2.0,Owner,Rural
1400,22309635229,30-40,36,Male,Under_Diploma,Employed,Married,3,0.03,0.72,0.0,0.0,0.11,0.14,501.0,707912000.0,1.8,0.5,2.0,Owner,Rural
1400,22309635235,30-40,36,Male,Under_Diploma,Employed,Married,4,0.02,0.76,0.0,0.0,0.23,0.0,501.0,722130000.0,2.1,1.0,3.0,Owner,Rural
1400,22302631932,30-40,38,Male,Under_Diploma,Employed,Married,2,0.48,0.52,0.0,0.0,0.0,0.0,484.0,982023200.0,1.5,0.0,1.0,Other,Rural
1400,22302631935,40-50,45,Male,Under_Diploma,Employed,Married,4,0.44,0.56,0.0,0.0,0.0,0.0,484.0,1239840000.0,2.5,0.0,3.0,Other,Rural
1400,22303633229,50-60,59,Male,Illiterate,Income_without_Work,Married,2,0.02,0.0,0.58,0.0,0.41,0.0,742.0,1435921200.0,1.5,0.0,2.0,Owner,Rural
1400,22303633232,30-40,34,Male,Under_Diploma,Employed,Married,3,0.04,0.62,0.0,0.0,0.25,0.09,742.0,2306375200.0,1.8,0.5,2.0,Owner,Rural
1400,22303633235,Above 70,70,Male,Under_Diploma,Income_without_Work,Married,3,0.27,0.66,0.04,0.0,0.0,0.04,742.0,1917188000.0,2.0,2.0,2.0,Other,Rural
1400,22304637632,60-70,62,Male,Under_Diploma,Employed,Married,4,0.04,0.48,0.2,0.0,0.28,0.0,322.0,700640000.0,2.3,0.33,3.0,Owner,Rural
1400,22304637629,30-40,32,Male,Under_Diploma,Employed,Married,3,0.05,0.56,0.0,0.0,0.39,0.0,322.0,609094000.0,1.8,0.5,2.0,Owner,Rural
1400,22304637626,50-60,54,Male,Under_Diploma,Employed,Married,5,0.08,0.69,0.0,0.0,0.24,0.0,322.0,589130000.0,3.0,0.0,1.5,Owner,Rural
1400,22302632120,Above 70,75,Female,Illiterate,Housekeeper,Widowed,1,0.24,0.0,0.0,0.0,0.76,0.0,404.0,442080000.0,1.0,1.0,1.0,Owner,Rural
1400,22302632125,50-60,57,Male,Diploma,Employed,Married,5,0.0,0.7,0.0,0.0,0.3,0.0,404.0,953692000.0,3.0,0.0,4.0,Owner,Rural
1400,22302632124,30-40,37,Male,Diploma,Employed,Married,4,0.04,0.58,0.0,0.0,0.38,0.0,404.0,886696000.0,2.1,1.0,3.0,Owner,Rural
1400,22302632132,40-50,45,Male,Under_Diploma,Income_without_Work,Married,5,0.35,0.0,0.0,0.65,0.0,0.0,404.0,892960000.0,2.6,0.67,5.0,Other,Rural
1400,22312636423,40-50,42,Male,Diploma,Employed,Married,3,0.06,0.67,0.0,0.0,0.27,0.0,396.0,556780000.0,1.8,0.5,2.0,Owner,Rural
1400,22302632128,40-50,41,Male,Under_Diploma,Employed,Bachelor,3,0.02,0.36,0.29,0.0,0.32,0.0,404.0,830474000.0,2.0,0.0,2.0,Owner,Rural
1400,22314637729,40-50,48,Male,Diploma,Employed,Married,3,0.27,0.73,0.0,0.0,0.0,0.0,322.0,964206000.0,2.0,0.0,2.0,Other,Rural
1400,22314637735,Above 70,76,Male,Illiterate,Employed,Married,2,0.05,0.73,0.0,0.0,0.19,0.03,322.0,526620000.0,1.5,2.0,1.0,Owner,Rural
1400,22314637721,50-60,54,Male,Diploma,Income_without_Work,Married,2,0.03,0.0,0.85,0.0,0.12,0.0,322.0,801000000.0,1.5,0.0,2.0,Owner,Rural
1400,22314637726,Above 70,76,Male,Under_Diploma,Income_without_Work,Married,2,0.06,0.0,0.72,0.0,0.23,0.0,322.0,676174000.0,1.5,2.0,2.0,Owner,Rural
1400,22314637723,40-50,40,Male,Diploma,Employed,Married,5,0.1,0.71,0.0,0.0,0.19,0.0,322.0,1055458000.0,2.4,1.5,4.0,Owner,Rural
1400,22314637732,50-60,51,Male,Under_Diploma,Employed,Married,4,0.04,0.73,0.0,0.0,0.11,0.12,322.0,1114838000.0,2.5,0.0,1.0,Owner,Rural
1400,22304637620,40-50,40,Male,Under_Diploma,Employed,Married,4,0.08,0.45,0.0,0.0,0.47,0.0,322.0,641920000.0,2.1,1.0,3.0,Owner,Rural
1400,22313637220,50-60,55,Male,Under_Diploma,Employed,Married,5,0.0,0.76,0.0,0.0,0.24,0.0,580.0,490949000.0,2.8,0.25,4.0,Owner,Rural
1400,22313637235,20-30,25,Male,Illiterate,Employed,Married,4,0.0,0.85,0.0,0.0,0.15,0.0,580.0,424840000.0,2.1,1.0,1.0,Owner,Rural
1400,22313637224,30-40,38,Male,Under_Diploma,Employed,Married,4,0.0,0.82,0.0,0.0,0.18,0.0,580.0,484500000.0,2.1,1.0,3.0,Owner,Rural
1400,22301631520,30-40,32,Male,Under_Diploma,Employed,Married,4,0.01,0.84,0.0,0.0,0.15,0.0,339.0,844086000.0,2.1,1.0,3.0,Tenant,Rural
1400,22301631523,40-50,48,Male,Illiterate,Employed,Married,5,0.06,0.81,0.0,0.0,0.13,0.0,339.0,878470000.0,2.8,0.25,1.5,Owner,Rural
1400,22309634823,20-30,25,Male,Under_Diploma,Employed,Married,3,0.0,0.75,0.0,0.0,0.25,0.0,501.0,431600000.0,1.8,0.5,2.0,Owner,Rural
1400,22309634826,40-50,48,Male,Under_Diploma,Employed,Married,4,0.01,0.86,0.0,0.0,0.13,0.0,501.0,990954000.0,2.5,0.0,1.0,Owner,Rural
1400,22309634829,30-40,34,Male,Under_Diploma,Employed,Married,3,0.02,0.98,0.0,0.0,0.0,0.0,501.0,416960000.0,1.8,0.5,2.0,Tenant,Rural
1400,22309634832,20-30,21,Male,Under_Diploma,Employed,Bachelor,3,0.19,0.58,0.0,0.0,0.23,0.0,501.0,520450000.0,2.0,0.0,2.0,Owner,Rural
1400,22309634820,60-70,67,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.68,0.0,0.3,0.0,501.0,689384000.0,1.5,1.0,2.0,Owner,Rural
1400,22309634835,30-40,32,Male,Illiterate,Employed,Married,5,0.0,0.83,0.0,0.0,0.17,0.0,501.0,562762000.0,2.4,1.5,4.0,Owner,Rural
1400,22301631526,40-50,48,Male,Illiterate,Employed,Married,4,0.03,0.81,0.0,0.0,0.16,0.0,339.0,1124942000.0,2.3,0.33,1.0,Owner,Rural
1400,22301631529,40-50,41,Male,Under_Diploma,Employed,Married,5,0.05,0.69,0.0,0.0,0.26,0.0,339.0,869553000.0,2.6,0.67,4.0,Owner,Rural
1400,22301631532,30-40,32,Male,Bachelor,Employed,Married,4,0.42,0.58,0.0,0.0,0.0,0.0,339.0,1259052000.0,2.1,1.0,3.0,Other,Rural
1400,22301631535,20-30,29,Male,Diploma,Employed,Married,4,0.29,0.59,0.0,0.0,0.0,0.12,339.0,900590000.0,2.1,1.0,3.0,Other,Rural
1400,22320632423,40-50,48,Male,Under_Diploma,Employed,Married,5,0.0,0.64,0.0,0.0,0.36,0.0,404.0,1462790000.0,2.8,0.25,4.0,Owner,Rural
1400,22320632426,30-40,39,Male,Under_Diploma,Employed,Married,4,0.04,0.67,0.0,0.0,0.14,0.16,404.0,683510000.0,2.1,1.0,3.0,Owner,Rural
1400,22320632430,40-50,47,Male,Illiterate,Employed,Married,6,0.03,0.62,0.0,0.0,0.28,0.07,404.0,1221250000.0,3.1,0.5,2.0,Owner,Rural
1400,22320632435,30-40,35,Male,Diploma,Employed,Married,2,0.02,0.98,0.0,0.0,0.0,0.0,404.0,263680000.0,1.5,0.0,1.0,Tenant,Rural
1400,22320632432,40-50,40,Male,Diploma,Housekeeper,Widowed,3,0.07,0.0,0.63,0.0,0.3,0.0,404.0,361520000.0,2.0,0.5,3.0,Owner,Rural
1400,22320632420,60-70,60,Female,Illiterate,Employed,Widowed,1,0.04,0.14,0.0,0.0,0.82,0.0,404.0,434880000.0,1.0,0.0,0.0,Owner,Rural
1400,22303633619,50-60,55,Male,Illiterate,Other,Married,6,0.0,0.92,0.0,0.0,0.08,0.0,742.0,560820000.0,3.1,1.0,2.0,Tenant,Rural
1400,22303633622,40-50,46,Male,Under_Diploma,Employed,Married,4,0.03,0.47,0.23,0.0,0.27,0.0,742.0,962956800.0,2.3,1.0,3.0,Owner,Rural
1400,22303633626,30-40,38,Male,Diploma,Unemployed,Married,4,0.0,0.94,0.0,0.0,0.06,0.0,742.0,2332920000.0,2.3,0.33,4.0,Owner,Rural
1400,22303633632,50-60,59,Male,Under_Diploma,Employed,Married,3,0.03,0.42,0.0,0.25,0.3,0.0,742.0,737710000.0,2.0,0.0,2.0,Owner,Rural
1400,22303633635,30-40,35,Male,Under_Diploma,Employed,Married,3,0.23,0.63,0.0,0.0,0.0,0.14,742.0,858436000.0,1.8,0.5,2.0,Other,Rural
1400,22303633629,50-60,52,Male,Under_Diploma,Other,Married,Above 7,0.0,0.86,0.0,0.0,0.14,0.0,742.0,898008000.0,4.5,0.14,0.6,Owner,Rural
1400,22302631920,30-40,39,Male,Illiterate,Employed,Married,4,0.0,1.0,0.0,0.0,0.0,0.0,484.0,831960000.0,2.1,1.0,3.0,Tenant,Rural
1400,22302631924,Above 70,78,Male,Illiterate,Housekeeper,Widowed,1,0.02,0.0,0.46,0.0,0.52,0.0,484.0,656900000.0,1.0,1.0,1.0,Owner,Rural
1400,22302631926,40-50,47,Female,Under_Diploma,Housekeeper,Widowed,3,0.02,0.56,0.0,0.0,0.42,0.0,484.0,1350070000.0,2.0,0.0,2.0,Owner,Rural
1400,22319638923,30-40,35,Male,Under_Diploma,Employed,Married,3,0.02,0.75,0.0,0.0,0.23,0.0,353.0,573075200.0,1.8,0.5,2.0,Owner,Rural
1400,22319638926,30-40,32,Male,Under_Diploma,Employed,Married,4,0.04,0.64,0.0,0.0,0.32,0.0,353.0,706908440.0,2.1,1.0,3.0,Owner,Rural
1400,22319638929,40-50,41,Male,Diploma,Employed,Married,5,0.04,0.65,0.0,0.0,0.2,0.1,353.0,850818000.0,2.6,0.67,1.5,Owner,Rural
1400,22319638921,Above 70,87,Male,Under_Diploma,Other,Widowed,2,0.65,0.0,0.0,0.0,0.35,0.0,353.0,538832800.0,1.5,1.0,2.0,Owner,Rural
1400,22310635629,40-50,44,Male,Under_Diploma,Employed,Married,4,0.09,0.77,0.0,0.0,0.14,0.0,355.0,862486000.0,2.1,1.0,3.0,Owner,Rural
1400,22303633221,40-50,47,Male,Under_Diploma,Employed,Married,5,0.11,0.68,0.0,0.0,0.21,0.0,742.0,2344996000.0,2.8,0.25,1.5,Owner,Rural
1400,22303633224,40-50,47,Male,Under_Diploma,Employed,Married,6,0.16,0.56,0.0,0.0,0.28,0.0,742.0,1015445200.0,2.9,1.0,5.0,Owner,Rural
1400,22310635621,50-60,55,Male,Under_Diploma,Income_without_Work,Married,4,0.07,0.0,0.71,0.0,0.22,0.0,355.0,809144000.0,2.5,0.0,4.0,Owner,Rural
1400,22310635624,60-70,66,Male,Under_Diploma,Employed,Married,2,0.06,0.69,0.0,0.0,0.25,0.0,355.0,552624000.0,1.5,2.0,1.0,Owner,Rural
1400,22310635626,40-50,45,Male,Under_Diploma,Employed,Married,3,0.13,0.76,0.0,0.0,0.11,0.0,355.0,1320260000.0,2.0,0.0,0.5,Owner,Rural
1400,22310635632,30-40,32,Male,Under_Diploma,Employed,Married,3,0.06,0.81,0.0,0.0,0.13,0.0,355.0,769926000.0,1.8,0.5,2.0,Owner,Rural
1400,22310635635,40-50,45,Male,Diploma,Employed,Married,2,0.05,0.64,0.0,0.0,0.31,0.0,355.0,511328800.0,1.5,0.0,1.0,Owner,Rural
1400,22319638932,40-50,43,Male,Under_Diploma,Employed,Married,5,0.16,0.64,0.0,0.0,0.21,0.0,353.0,1326560000.0,2.8,0.25,4.0,Owner,Rural
1400,22319638935,60-70,64,Female,Illiterate,Income_without_Work,Widowed,2,0.16,0.38,0.38,0.0,0.0,0.09,353.0,464416000.0,1.5,0.0,1.0,Other,Rural
1400,22303633226,30-40,33,Male,Under_Diploma,Employed,Married,3,0.16,0.59,0.0,0.0,0.26,0.0,742.0,2229370000.0,1.8,0.5,2.0,Owner,Rural
1400,22318634435,40-50,44,Male,Under_Diploma,Employed,Married,4,0.07,0.57,0.0,0.0,0.27,0.09,452.0,597472000.0,2.5,0.33,3.0,Owner,Rural
1400,22318634423,40-50,43,Male,Under_Diploma,Employed,Married,2,0.11,0.59,0.0,0.0,0.3,0.0,452.0,495220000.0,1.5,0.0,1.0,Owner,Rural
1400,22318634420,Above 70,81,Male,Illiterate,Income_without_Work,Widowed,3,0.11,0.48,0.0,0.25,0.16,0.0,452.0,800876000.0,2.0,0.5,2.0,Owner,Rural
1400,22318634427,50-60,55,Male,Under_Diploma,Employed,Married,4,0.03,0.8,0.0,0.0,0.17,0.0,452.0,864789800.0,2.5,0.0,0.33,Owner,Rural
1400,22318634428,Above 70,78,Male,Illiterate,Employed,Married,2,0.03,0.55,0.0,0.0,0.34,0.08,452.0,536980000.0,1.5,2.0,1.0,Owner,Rural
1400,22318634432,40-50,48,Male,Illiterate,Employed,Married,7,0.0,0.77,0.0,0.0,0.23,0.0,452.0,688215000.0,4.0,0.17,6.0,Owner,Rural
1400,22306634035,40-50,40,Male,Diploma,Employed,Married,4,0.35,0.57,0.0,0.0,0.0,0.08,452.0,977945000.0,2.3,0.33,3.0,Other,Rural
1400,22306634022,50-60,53,Male,Under_Diploma,Employed,Married,2,0.02,0.52,0.0,0.0,0.46,0.0,452.0,697860000.0,1.5,0.0,1.0,Owner,Rural
1400,22306634020,Above 70,82,Female,Illiterate,Income_without_Work,Widowed,1,0.03,0.0,0.56,0.0,0.41,0.0,452.0,439000000.0,1.0,1.0,1.0,Owner,Rural
1400,22306634026,Above 70,90,Female,Illiterate,Income_without_Work,Widowed,1,0.21,0.0,0.0,0.0,0.79,0.0,452.0,458460000.0,1.0,1.0,1.0,Owner,Rural
1400,22306634029,30-40,38,Male,Under_Diploma,Other,Married,4,0.0,0.52,0.0,0.0,0.48,0.0,452.0,629920000.0,2.1,1.0,3.0,Owner,Rural
1400,22306634032,50-60,58,Female,Illiterate,Housekeeper,Widowed,3,0.03,0.64,0.0,0.0,0.33,0.0,452.0,674120000.0,2.0,0.0,0.5,Owner,Rural
1400,22313636835,40-50,45,Male,Diploma,Employed,Married,6,0.18,0.62,0.0,0.0,0.2,0.0,580.0,1038550000.0,3.1,1.0,5.0,Owner,Rural
1400,22313636826,20-30,28,Male,Under_Diploma,Employed,Married,4,0.03,0.62,0.0,0.0,0.22,0.13,580.0,695320000.0,2.1,1.0,3.0,Owner,Rural
1400,22313636832,40-50,40,Male,Illiterate,Employed,Married,7,0.0,0.76,0.0,0.0,0.24,0.0,580.0,770480000.0,3.0,2.5,2.5,Owner,Rural
1400,22313636820,40-50,42,Male,Under_Diploma,Employed,Married,4,0.0,0.74,0.0,0.0,0.26,0.0,580.0,650090000.0,2.3,1.0,3.0,Owner,Rural
1400,22313636829,30-40,37,Male,Under_Diploma,Employed,Married,4,0.25,0.74,0.0,0.0,0.0,0.01,580.0,658192000.0,2.1,1.0,3.0,Other,Rural
1400,22313636823,Above 70,75,Male,Illiterate,Employed,Married,3,0.06,0.64,0.0,0.0,0.3,0.0,580.0,589497000.0,2.0,0.5,2.0,Owner,Rural
1400,22317638535,50-60,53,Male,Under_Diploma,Employed,Married,2,0.35,0.56,0.0,0.0,0.08,0.0,428.0,265804000.0,1.5,0.0,1.0,Owner,Rural
1400,22317638526,60-70,60,Male,Under_Diploma,Employed,Married,3,0.05,0.91,0.0,0.0,0.05,0.0,428.0,531554000.0,2.0,0.0,2.0,Owner,Rural
1400,22317638529,40-50,47,Male,Under_Diploma,Employed,Married,4,0.05,0.6,0.0,0.0,0.36,0.0,428.0,855584000.0,2.3,0.33,3.0,Owner,Rural
1400,22317638532,40-50,41,Male,Under_Diploma,Employed,Married,3,0.06,0.89,0.0,0.0,0.05,0.0,428.0,405950000.0,2.0,0.0,2.0,Owner,Rural
1400,22304637635,50-60,54,Male,Under_Diploma,Employed,Married,3,0.1,0.65,0.0,0.0,0.25,0.0,322.0,1025080000.0,2.0,0.0,2.0,Owner,Rural
1400,22317638522,50-60,58,Male,Under_Diploma,Income_without_Work,Married,5,0.04,0.42,0.0,0.51,0.03,0.0,428.0,707104000.0,3.0,0.0,4.0,Owner,Rural
1400,22313637229,60-70,60,Male,Illiterate,Other,Married,7,0.0,0.93,0.0,0.0,0.07,0.0,580.0,780760000.0,4.0,0.0,1.33,Tenant,Rural
1400,22313637232,50-60,52,Male,Under_Diploma,Employed,Married,Above 7,0.0,0.78,0.0,0.0,0.22,0.0,580.0,1101080000.0,4.1,0.33,1.0,Owner,Rural
1400,22317638524,30-40,37,Male,Under_Diploma,Employed,Married,4,0.0,0.65,0.0,0.0,0.35,0.0,428.0,650550000.0,2.1,1.0,3.0,Owner,Rural
1400,22302632135,30-40,33,Male,Diploma,Employed,Married,4,0.15,0.49,0.0,0.0,0.36,0.0,404.0,955134000.0,2.1,1.0,3.0,Owner,Rural
1400,22313637226,30-40,37,Male,Diploma,Employed,Married,4,0.04,0.66,0.0,0.0,0.16,0.14,580.0,739103000.0,2.1,1.0,3.0,Owner,Rural
1400,22304637623,60-70,62,Male,Diploma,Employed,Married,2,0.02,0.14,0.51,0.0,0.33,0.0,322.0,667260000.0,1.5,0.0,1.0,Owner,Rural
1400,22317638119,40-50,40,Male,Under_Diploma,Employed,Divorced,2,0.08,0.56,0.0,0.0,0.23,0.13,428.0,710136000.0,1.5,0.0,1.0,Owner,Rural
1400,22317638124,40-50,45,Male,Under_Diploma,Employed,Married,5,0.05,0.71,0.0,0.0,0.23,0.0,428.0,630180000.0,2.6,0.67,1.5,Owner,Rural
1400,22317638125,40-50,43,Male,Under_Diploma,Employed,Married,4,0.06,0.91,0.0,0.0,0.03,0.0,428.0,422404000.0,2.3,1.0,3.0,Owner,Rural
1400,22317638129,50-60,51,Female,Under_Diploma,Income_without_Work,Widowed,5,0.04,0.12,0.3,0.0,0.54,0.0,428.0,1300710000.0,3.0,0.25,4.0,Owner,Rural
1400,22317638132,30-40,38,Male,Under_Diploma,Employed,Married,4,0.03,0.84,0.0,0.0,0.13,0.0,428.0,629696000.0,2.1,1.0,3.0,Owner,Rural
1400,22317638135,30-40,31,Male,Under_Diploma,Employed,Married,3,0.03,0.91,0.0,0.0,0.07,0.0,428.0,366104000.0,1.8,0.5,2.0,Owner,Rural
1400,12301272719,50-60,54,Male,Under_Diploma,Employed,Married,3,0.0,0.49,0.0,0.0,0.0,0.51,2370.0,1009392000.0,2.0,0.0,2.0,Other,Urban
