Year,ID,Head_Age,Head_Age_,Head_Sex,Head_Education_Level,Head_Activity_Status,Head_Marital_Status,Household_Size,Aid_Income_Share,Labor_Income_Share,Pension_Income_Share,Capital_Income_Share,Imputed_Rent_Share,Other_NonCash_Income_Share,Household_Weight,Net_Expenditure,OECD_Modified,Dependency_Ratio_Age,Dependency_Ratio_Employment,Tenure_Type,Urban_Rural
1400,12301270020,60-70,63,Male,Diploma,Income_without_Work,Married,2,0.01,0.0,0.42,0.0,0.58,0.0,7685,2172192000.0,1.5,0.0,2.0,Owner,Urban
1400,12301270029,40-50,46,Male,Bachelor,Employed,Married,3,0.0,0.68,0.0,0.0,0.15,0.17,7685,1466666000.0,2.0,0.0,2.0,Tenant,Urban
1400,12301271220,60-70,60,Male,Under_Diploma,Employed,Married,3,0.0,0.53,0.41,0.0,0.06,0.0,4611,909284000.0,2.0,0.0,2.0,Owner,Urban
1400,12301271227,Above 70,84,Male,Bachelor,Income_without_Work,Married,2,0.01,0.0,0.59,0.0,0.39,0.0,4611,1454644000.0,1.5,2.0,2.0,Owner,Urban
1400,12301271230,40-50,49,Male,Diploma,Employed,Married,4,0.02,0.35,0.0,0.0,0.55,0.08,4611,1619080000.0,2.5,0.0,3.0,Owner,Urban
1400,12301283232,40-50,41,Male,Diploma,Employed,Married,5,0.0,0.49,0.0,0.0,0.4,0.11,2367,2640526000.0,2.6,1.5,4.0,Owner,Urban
1400,12301283235,40-50,48,Male,Diploma,Employed,Married,4,0.02,0.61,0.0,0.0,0.29,0.07,2367,1919926400.0,2.1,1.0,3.0,Owner,Urban
1400,12321293620,30-40,30,Male,Under_Diploma,Employed,Married,4,0.31,0.46,0.0,0.0,0.23,0.0,1815,494380000.0,2.1,1.0,3.0,Owner,Urban
1400,12321293621,40-50,45,Male,Under_Diploma,Employed,Married,5,0.06,0.58,0.0,0.0,0.32,0.04,1815,619465000.0,2.6,0.67,4.0,Owner,Urban
1400,12321293629,40-50,42,Male,Under_Diploma,Unemployed,Married,4,0.06,0.42,0.0,0.0,0.52,0.0,1815,750961000.0,2.3,1.0,4.0,Owner,Urban
1400,12321293635,30-40,33,Male,Masters_PhD,Employed,Married,4,0.07,0.65,0.0,0.0,0.28,0.0,1815,576740000.0,2.1,1.0,3.0,Owner,Urban
1400,12310288823,Above 70,82,Male,Illiterate,Unemployed,Married,2,0.02,0.0,0.41,0.0,0.57,0.0,2895,769080000.0,1.5,2.0,2.0,Owner,Urban
1400,12301273225,30-40,36,Male,Under_Diploma,Employed,Married,4,0.01,0.54,0.0,0.0,0.32,0.12,4102,2274312000.0,2.1,1.0,3.0,Owner,Urban
1400,12301273229,40-50,40,Male,Bachelor,Employed,Married,2,0.01,0.66,0.0,0.0,0.34,0.0,4102,1253238000.0,1.5,0.0,1.0,Owner,Urban
1400,12301275626,50-60,56,Female,Diploma,Income_without_Work,Widowed,3,0.02,0.38,0.22,0.0,0.31,0.07,2760,1261048000.0,2.0,0.0,0.5,Owner,Urban
1400,12301275632,30-40,33,Male,Bachelor,Employed,Married,3,0.02,0.7,0.0,0.0,0.21,0.07,2760,947438000.0,1.8,0.5,2.0,Owner,Urban
1400,12301275635,50-60,52,Male,Diploma,Income_without_Work,Bachelor,2,0.06,0.0,0.5,0.0,0.44,0.0,2760,1060520000.0,1.5,1.0,2.0,Owner,Urban
1400,12301283220,60-70,61,Female,Under_Diploma,Income_without_Work,Widowed,1,0.44,0.0,0.56,0.0,0.0,0.0,2367,1069410400.0,1.0,0.0,1.0,Other,Urban
1400,12301283222,30-40,37,Male,Under_Diploma,Employed,Married,4,0.08,0.74,0.0,0.0,0.18,0.0,2367,1225113600.0,2.1,1.0,3.0,Owner,Urban
1400,12301283226,60-70,69,Female,Illiterate,Income_without_Work,Widowed,1,0.63,0.0,0.37,0.0,0.0,0.0,2367,935503600.0,1.0,1.0,1.0,Other,Urban
1400,12310288829,Above 70,80,Male,Under_Diploma,Income_without_Work,Married,2,0.01,0.0,0.61,0.0,0.38,0.0,2895,856640000.0,1.5,2.0,2.0,Owner,Urban
1400,12310288832,50-60,55,Male,Under_Diploma,Unemployed,Divorced,2,0.01,0.0,0.0,0.41,0.57,0.0,2895,902310000.0,1.5,0.0,2.0,Owner,Urban
1400,12301275620,40-50,42,Male,Diploma,Employed,Married,4,0.03,0.61,0.0,0.0,0.25,0.11,2760,881207600.0,2.1,1.0,3.0,Owner,Urban
1400,12301275623,30-40,32,Male,Under_Diploma,Employed,Married,4,0.0,0.7,0.0,0.0,0.3,0.0,2760,959088000.0,2.1,1.0,3.0,Owner,Urban
1400,12301281632,30-40,39,Male,Under_Diploma,Employed,Married,4,0.0,0.64,0.0,0.0,0.36,0.0,2671,1345368000.0,2.1,1.0,3.0,Owner,Urban
1400,12301281635,30-40,31,Male,Bachelor,Employed,Married,3,0.01,0.48,0.0,0.0,0.45,0.06,2671,1902924800.0,1.8,0.5,2.0,Owner,Urban
1400,12301281629,50-60,53,Female,Under_Diploma,Income_without_Work,Widowed,2,0.07,0.0,0.39,0.0,0.54,0.0,2671,1083202000.0,1.5,0.0,2.0,Owner,Urban
1400,12301267620,Above 70,72,Female,Illiterate,Income_without_Work,Widowed,1,0.02,0.0,0.44,0.0,0.54,0.0,3394,1367900000.0,1.0,1.0,1.0,Owner,Urban
1400,12301267625,60-70,65,Male,Diploma,Employed,Married,2,0.0,0.24,0.27,0.0,0.48,0.0,3394,1407484000.0,1.5,1.0,1.0,Owner,Urban
1400,12301267629,50-60,59,Male,Under_Diploma,Income_without_Work,Married,2,0.0,0.0,0.48,0.0,0.52,0.0,3394,1677882000.0,1.5,0.0,2.0,Owner,Urban
1400,12301267632,50-60,57,Male,Illiterate,Employed,Married,3,0.0,0.62,0.0,0.0,0.38,0.0,3394,1348544000.0,2.0,0.0,2.0,Owner,Urban
1400,12301267635,60-70,68,Female,Under_Diploma,Income_without_Work,Widowed,1,0.65,0.0,0.35,0.0,0.0,0.0,3394,995068000.0,1.0,1.0,1.0,Other,Urban
1400,12310289622,30-40,34,Male,Bachelor,Employed,Married,4,0.04,0.89,0.0,0.0,0.07,0.0,4343,733428000.0,2.1,1.0,3.0,Tenant,Urban
1400,12301268035,30-40,38,Male,Masters_PhD,Employed,Married,4,0.12,0.53,0.0,0.0,0.34,0.0,4869,2221670000.0,2.1,1.0,1.0,Owner,Urban
1400,12301270428,60-70,60,Female,Masters_PhD,Income_without_Work,Bachelor,1,0.02,0.0,0.46,0.0,0.52,0.0,5764,1225996000.0,1.0,0.0,1.0,Owner,Urban
1400,12301276021,30-40,38,Female,Diploma,Employed,Divorced,3,0.07,0.68,0.0,0.0,0.25,0.0,3450,1826914000.0,1.8,0.5,2.0,Tenant,Urban
1400,12301276024,30-40,36,Male,Masters_PhD,Employed,Divorced,1,0.0,0.83,0.0,0.0,0.17,0.0,3450,2659498000.0,1.0,0.0,0.0,Tenant,Urban
1400,12301276032,Above 70,87,Female,Illiterate,Income_without_Work,Widowed,2,0.02,0.37,0.24,0.0,0.37,0.0,3450,1904618400.0,1.5,1.0,1.0,Owner,Urban
1400,12301276423,50-60,52,Male,Masters_PhD,Employed,Married,6,0.11,0.48,0.0,0.0,0.41,0.0,2090,2944359600.0,3.1,0.5,5.0,Owner,Urban
1400,12301268427,60-70,63,Male,Masters_PhD,Income_without_Work,Married,2,0.02,0.0,0.59,0.0,0.39,0.0,2921,1424380000.0,1.5,0.0,2.0,Owner,Urban
1400,12310289220,40-50,48,Male,Under_Diploma,Employed,Married,3,0.02,0.64,0.0,0.0,0.34,0.0,2895,1566846000.0,1.8,0.5,2.0,Owner,Urban
1400,12310289222,30-40,38,Male,Diploma,Employed,Married,4,0.03,0.59,0.0,0.0,0.24,0.14,2895,628900000.0,2.1,1.0,3.0,Owner,Urban
1400,12310289225,40-50,40,Male,Diploma,Employed,Married,4,0.11,0.69,0.0,0.0,0.2,0.0,2895,669780000.0,2.1,1.0,3.0,Owner,Urban
1400,12310289229,40-50,40,Male,Diploma,Employed,Married,5,0.18,0.62,0.0,0.0,0.2,0.0,2895,727566000.0,2.4,1.5,4.0,Owner,Urban
1400,12310289232,30-40,38,Female,Under_Diploma,Employed,Married,4,0.02,0.7,0.0,0.0,0.28,0.0,2895,672650000.0,2.5,0.0,1.0,Owner,Urban
1400,12310289235,30-40,37,Male,Bachelor,Employed,Married,3,0.03,0.65,0.0,0.0,0.18,0.15,2895,797000000.0,1.8,0.5,2.0,Owner,Urban
1400,12317291629,60-70,63,Male,Under_Diploma,Housekeeper,Widowed,1,0.09,0.0,0.63,0.0,0.29,0.0,2221,662480000.0,1.0,0.0,1.0,Owner,Urban
1400,12317291632,20-30,29,Male,Masters_PhD,Employed,Married,2,0.31,0.69,0.0,0.0,0.0,0.0,2221,475098000.0,1.5,0.0,1.0,Other,Urban
1400,12317291635,30-40,36,Male,Under_Diploma,Employed,Married,5,0.02,0.23,0.0,0.0,0.75,0.0,2221,2088196000.0,2.4,1.5,4.0,Owner,Urban
1400,12301273623,60-70,68,Male,Diploma,Income_without_Work,Married,2,0.02,0.0,0.43,0.0,0.55,0.0,4102,2513940000.0,1.5,1.0,2.0,Owner,Urban
1400,12301273629,Above 70,79,Male,Under_Diploma,Income_without_Work,Married,2,0.01,0.0,0.35,0.0,0.64,0.0,4102,3066076000.0,1.5,2.0,2.0,Owner,Urban
1400,12301276035,60-70,69,Male,Diploma,Income_without_Work,Married,2,0.02,0.0,0.47,0.0,0.51,0.0,3450,1002943600.0,1.5,1.0,2.0,Owner,Urban
1400,12301276432,20-30,28,Male,Masters_PhD,Employed,Married,4,0.0,0.6,0.0,0.0,0.4,0.0,2090,3546106000.0,2.1,1.0,3.0,Owner,Urban
1400,12301278025,Above 70,83,Male,Illiterate,Income_without_Work,Married,2,1.0,0.0,0.0,0.0,0.0,0.0,2863,705280000.0,1.5,2.0,2.0,Other,Urban
1400,12309288021,30-40,37,Male,Diploma,Employed,Married,4,0.17,0.61,0.0,0.0,0.21,0.0,3875,1859030000.0,2.1,1.0,3.0,Owner,Urban
1400,12309288024,40-50,43,Male,Bachelor,Employed,Married,4,0.18,0.75,0.0,0.0,0.07,0.0,3875,1413286000.0,2.3,0.33,3.0,Tenant,Urban
1400,12309288025,30-40,31,Male,Under_Diploma,Employed,Married,2,0.03,0.62,0.0,0.0,0.21,0.14,3875,783950000.0,1.5,1.0,1.0,Owner,Urban
1400,12309288030,50-60,55,Male,Diploma,Housekeeper,Widowed,1,0.03,0.0,0.5,0.0,0.47,0.0,3875,360848000.0,1.0,0.0,1.0,Owner,Urban
1400,12309288032,30-40,32,Male,Bachelor,Employed,Married,2,0.02,0.63,0.0,0.0,0.21,0.14,3875,761916000.0,1.5,0.0,1.0,Owner,Urban
1400,12301278426,40-50,46,Male,Bachelor,Employed,Married,4,0.08,0.4,0.0,0.0,0.52,0.0,3436,2425646000.0,2.3,0.33,3.0,Owner,Urban
1400,12309288035,Above 70,72,Male,Under_Diploma,Income_without_Work,Widowed,1,0.01,0.0,0.65,0.0,0.34,0.0,3875,450728000.0,1.0,1.0,1.0,Owner,Urban
1400,12310288835,30-40,36,Male,Diploma,Employed,Married,3,0.19,0.67,0.0,0.0,0.14,0.0,2895,772018000.0,1.8,0.5,2.0,Tenant,Urban
1400,12301266821,50-60,57,Male,Diploma,Employed,Married,5,0.0,0.66,0.0,0.0,0.26,0.08,6788,2566060000.0,3.0,0.0,1.5,Owner,Urban
1400,12301270023,Above 70,85,Female,Illiterate,Housekeeper,Widowed,2,0.01,0.0,0.25,0.0,0.74,0.0,7685,1772880000.0,1.5,1.0,2.0,Owner,Urban
1400,12301270835,30-40,31,Male,Bachelor,Employed,Bachelor,2,0.0,0.35,0.07,0.0,0.58,0.0,7685,1873720000.0,1.5,1.0,1.0,Owner,Urban
1400,12301271232,40-50,49,Male,Diploma,Employed,Married,4,0.01,0.37,0.0,0.0,0.62,0.0,4611,1604126400.0,2.3,0.33,1.0,Owner,Urban
1400,12301271235,Above 70,75,Female,Under_Diploma,Income_without_Work,Widowed,2,0.01,0.0,0.39,0.0,0.6,0.0,4611,1005688000.0,1.5,1.0,2.0,Owner,Urban
1400,12320285629,50-60,53,Male,Under_Diploma,Employed,Married,4,0.1,0.71,0.0,0.0,0.11,0.07,2041,897120000.0,2.5,0.0,1.0,Owner,Urban
1400,12301268424,Above 70,80,Female,Under_Diploma,Income_without_Work,Widowed,1,0.0,0.0,0.46,0.0,0.54,0.0,2921,991560000.0,1.0,1.0,1.0,Owner,Urban
1400,12301268432,Above 70,73,Male,Diploma,Income_without_Work,Married,3,0.01,0.3,0.56,0.0,0.05,0.07,2921,1184610000.0,2.0,2.0,2.0,Tenant,Urban
1400,12301268435,40-50,46,Male,Masters_PhD,Employed,Married,2,0.0,0.35,0.0,0.0,0.57,0.08,2921,1776040000.0,1.5,0.0,1.0,Owner,Urban
1400,12320285619,40-50,44,Male,Diploma,Employed,Married,4,0.14,0.64,0.0,0.0,0.17,0.05,2041,769600000.0,2.3,0.33,3.0,Owner,Urban
1400,12320285632,40-50,42,Male,Diploma,Employed,Married,4,0.05,0.59,0.0,0.0,0.23,0.13,2041,884365000.0,2.3,0.33,3.0,Owner,Urban
1400,12320285623,60-70,68,Male,Under_Diploma,Income_without_Work,Married,3,0.06,0.67,0.0,0.14,0.14,0.0,2041,402480000.0,2.0,0.5,3.0,Owner,Urban
1400,12320285625,30-40,39,Male,Under_Diploma,Employed,Married,4,0.04,0.6,0.0,0.18,0.18,0.0,2041,603175000.0,2.3,0.33,3.0,Owner,Urban
1400,12320285635,Above 70,71,Male,Diploma,Income_without_Work,Divorced,2,0.13,0.33,0.42,0.0,0.12,0.0,2041,422260000.0,1.5,1.0,1.0,Owner,Urban
1400,12301268819,40-50,42,Male,Masters_PhD,Employed,Married,4,0.06,0.64,0.0,0.0,0.3,0.0,3999,1626190000.0,2.5,0.0,1.0,Owner,Urban
1400,12301280020,40-50,46,Male,Diploma,Employed,Married,5,0.12,0.46,0.0,0.0,0.42,0.0,2420,1067547200.0,2.8,0.25,1.5,Owner,Urban
1400,12301280027,50-60,51,Male,Under_Diploma,Employed,Married,3,0.02,0.56,0.0,0.0,0.31,0.12,2420,1431143200.0,2.0,0.0,0.5,Owner,Urban
1400,12301280029,Above 70,84,Female,Illiterate,Income_without_Work,Widowed,1,0.02,0.0,0.48,0.0,0.5,0.0,2420,1037538240.0,1.0,1.0,1.0,Owner,Urban
1400,12301280032,40-50,47,Male,Under_Diploma,Employed,Married,4,0.09,0.75,0.0,0.0,0.17,0.0,2420,528452000.0,2.5,0.0,3.0,Owner,Urban
1400,12301280035,Above 70,80,Male,Illiterate,Other,Married,4,0.01,0.28,0.0,0.35,0.35,0.0,2420,925844000.0,2.5,1.0,3.0,Owner,Urban
1400,12301268826,Above 70,79,Female,Under_Diploma,Income_without_Work,Widowed,1,0.02,0.0,0.63,0.0,0.36,0.0,3999,688716000.0,1.0,1.0,1.0,Owner,Urban
1400,12301268829,30-40,34,Male,Masters_PhD,Employed,Married,2,0.16,0.76,0.0,0.0,0.08,0.0,3999,1478100000.0,1.5,0.0,0.0,Tenant,Urban
1400,12301268832,50-60,57,Male,Under_Diploma,Income_without_Work,Married,4,0.02,0.26,0.48,0.0,0.24,0.0,3999,1062460000.0,2.5,0.0,3.0,Owner,Urban
1400,12301268835,Above 70,71,Male,Under_Diploma,Employed,Married,3,0.02,0.51,0.0,0.0,0.47,0.0,3999,1247960000.0,2.0,2.0,2.0,Owner,Urban
1400,12301268824,60-70,62,Male,Masters_PhD,Income_without_Work,Married,3,0.18,0.22,0.49,0.0,0.11,0.0,3999,1024580000.0,2.0,0.0,2.0,Owner,Urban
1400,12316288420,30-40,31,Male,Diploma,Employed,Married,3,0.24,0.62,0.0,0.0,0.0,0.14,3875,1505102000.0,1.8,0.5,2.0,Other,Urban
1400,12316288423,50-60,52,Male,Under_Diploma,Employed,Married,3,0.04,0.53,0.0,0.0,0.31,0.12,3875,811332000.0,2.0,0.0,2.0,Owner,Urban
1400,12316288426,40-50,42,Male,Diploma,Employed,Married,4,0.07,0.76,0.0,0.0,0.0,0.17,3875,676100000.0,2.3,0.33,3.0,Tenant,Urban
1400,12316288432,40-50,41,Male,Under_Diploma,Employed,Married,5,0.08,0.84,0.0,0.0,0.08,0.0,3875,326380000.0,2.6,1.5,4.0,Owner,Urban
1400,12314291319,60-70,62,Male,Bachelor,Employed,Married,2,0.0,0.88,0.0,0.0,0.12,0.0,965,2397610400.0,1.5,0.0,1.0,Owner,Urban
1400,12301272921,40-50,43,Male,Masters_PhD,Employed,Married,4,0.5,0.5,0.0,0.0,0.0,0.0,2370,3044814400.0,2.1,1.0,3.0,Other,Urban
1400,12301272928,Above 70,75,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.24,0.19,0.55,0.0,2370,2474001200.0,1.5,2.0,2.0,Owner,Urban
1400,12301272932,50-60,53,Male,Diploma,Employed,Married,4,0.2,0.54,0.0,0.0,0.26,0.0,2370,1696392600.0,2.1,1.0,3.0,Owner,Urban
1400,12301272935,60-70,60,Male,Diploma,Employed,Married,4,0.06,0.94,0.0,0.0,0.0,0.0,2370,553129200.0,2.5,0.0,0.33,Tenant,Urban
1400,12301281720,60-70,60,Male,Under_Diploma,Employed,Married,4,0.12,0.48,0.0,0.0,0.34,0.06,2671,1312855600.0,2.5,0.0,3.0,Owner,Urban
1400,12301281723,50-60,52,Male,Under_Diploma,Employed,Married,6,0.01,0.55,0.14,0.02,0.22,0.06,2671,1727320000.0,3.5,0.5,2.0,Owner,Urban
1400,12314291324,Above 70,79,Male,Diploma,Income_without_Work,Married,2,0.02,0.0,0.81,0.0,0.18,0.0,965,949058000.0,1.5,2.0,2.0,Owner,Urban
1400,12314291326,Above 70,70,Female,Illiterate,Income_without_Work,Widowed,1,0.02,0.0,0.71,0.0,0.27,0.0,965,286670000.0,1.0,1.0,1.0,Owner,Urban
1400,12314291328,30-40,31,Male,Diploma,Employed,Married,2,0.21,0.74,0.0,0.0,0.05,0.0,965,581440000.0,1.5,0.0,1.0,Tenant,Urban
1400,12314291332,50-60,58,Male,Under_Diploma,Income_without_Work,Married,3,0.01,0.29,0.55,0.0,0.15,0.0,965,884500000.0,2.0,0.0,2.0,Owner,Urban
1400,12301272923,50-60,51,Male,Under_Diploma,Employed,Married,4,0.32,0.45,0.14,0.0,0.0,0.09,2370,1776871200.0,2.5,0.0,1.0,Other,Urban
1400,12301284135,50-60,57,Male,Diploma,Income_without_Work,Married,3,0.02,0.0,0.33,0.0,0.65,0.0,2789,1327762000.0,2.0,0.0,3.0,Owner,Urban
1400,12301268126,30-40,33,Male,Diploma,Employed,Married,2,0.0,0.36,0.0,0.0,0.64,0.0,4869,1752240000.0,1.5,0.0,1.0,Owner,Urban
1400,12301268128,Above 70,75,Male,Under_Diploma,Other,Widowed,1,0.0,0.0,0.0,0.45,0.55,0.0,4869,1601540000.0,1.0,1.0,1.0,Owner,Urban
1400,12301284126,60-70,66,Male,Under_Diploma,Income_without_Work,Married,2,0.01,0.0,0.34,0.0,0.65,0.0,2789,1626780000.0,1.5,1.0,2.0,Owner,Urban
1400,12301284132,50-60,59,Male,Under_Diploma,Income_without_Work,Married,2,0.01,0.0,0.34,0.0,0.65,0.0,2789,1795860000.0,1.5,0.0,2.0,Owner,Urban
1400,12320285719,40-50,42,Male,Under_Diploma,Employed,Married,5,0.05,0.71,0.0,0.0,0.09,0.16,2041,1205444000.0,2.6,0.67,4.0,Tenant,Urban
1400,12320285723,40-50,45,Male,Under_Diploma,Employed,Married,4,0.03,0.5,0.0,0.0,0.36,0.11,2041,1059514000.0,2.3,0.33,3.0,Owner,Urban
1400,12320285727,20-30,27,Male,Diploma,Employed,Married,3,0.02,0.45,0.0,0.0,0.43,0.1,2041,1206720000.0,1.8,0.5,2.0,Tenant,Urban
1400,12320285729,30-40,30,Male,Under_Diploma,Employed,Married,3,0.03,0.83,0.0,0.0,0.14,0.0,2041,851080000.0,1.8,0.5,2.0,Tenant,Urban
1400,12320285732,50-60,52,Male,Under_Diploma,Income_without_Work,Married,3,0.04,0.0,0.63,0.0,0.33,0.0,2041,979010000.0,2.0,0.0,3.0,Owner,Urban
1400,12301278535,Above 70,84,Male,Under_Diploma,Income_without_Work,Married,3,0.03,0.0,0.65,0.0,0.32,0.0,3436,1717436000.0,2.0,2.0,3.0,Owner,Urban
1400,12301278523,60-70,60,Male,Diploma,Income_without_Work,Married,4,0.17,0.05,0.37,0.31,0.09,0.0,3436,2099798400.0,2.5,0.0,3.0,Tenant,Urban
1400,12301278525,50-60,55,Male,Diploma,Employed,Married,3,0.01,0.61,0.0,0.0,0.38,0.0,3436,1269575600.0,2.0,0.0,0.5,Owner,Urban
1400,12301278532,60-70,60,Male,Illiterate,Employed,Married,6,0.0,0.83,0.0,0.0,0.17,0.0,3436,1301537600.0,3.5,0.2,1.0,Tenant,Urban
1400,12302285320,40-50,43,Male,Diploma,Employed,Married,4,0.04,0.94,0.0,0.0,0.03,0.0,2041,1859216000.0,2.3,0.33,3.0,Tenant,Urban
1400,12302285321,50-60,56,Male,Under_Diploma,Employed,Married,4,0.03,0.43,0.34,0.0,0.21,0.0,2041,1617030000.0,2.5,0.0,1.0,Owner,Urban
1400,12302285327,60-70,66,Male,Under_Diploma,Income_without_Work,Married,4,0.03,0.14,0.46,0.0,0.37,0.0,2041,1151901600.0,2.5,0.33,1.0,Owner,Urban
1400,12302285332,30-40,33,Male,Diploma,Employed,Married,2,0.03,0.8,0.0,0.0,0.17,0.0,2041,669210000.0,1.5,0.0,1.0,Owner,Urban
1400,12302285335,30-40,36,Male,Diploma,Employed,Married,3,0.04,0.6,0.0,0.0,0.36,0.0,2041,782108800.0,1.8,0.5,2.0,Owner,Urban
1400,12302285329,50-60,53,Male,Under_Diploma,Income_without_Work,Married,3,0.05,0.0,0.78,0.0,0.16,0.0,2041,1188410000.0,2.0,0.0,3.0,Owner,Urban
1400,12314291335,60-70,61,Female,Diploma,Income_without_Work,Bachelor,1,0.02,0.0,0.62,0.0,0.37,0.0,965,1275060000.0,1.0,0.0,1.0,Owner,Urban
1400,12301278520,50-60,50,Male,Bachelor,Income_without_Work,Married,3,0.01,0.0,0.62,0.0,0.37,0.0,3436,1637415600.0,1.8,0.5,3.0,Owner,Urban
1400,12301265724,60-70,68,Male,Bachelor,Income_without_Work,Married,4,0.0,0.0,0.44,0.0,0.56,0.0,3685,1585900000.0,2.5,0.33,4.0,Owner,Urban
1400,12301265726,30-40,38,Male,Masters_PhD,Employed,Married,3,0.32,0.39,0.0,0.0,0.29,0.0,3685,1658150000.0,1.8,0.5,2.0,Owner,Urban
1400,12301265729,30-40,33,Male,Bachelor,Employed,Married,2,0.0,1.0,0.0,0.0,0.0,0.0,3685,1674180000.0,1.5,0.0,1.0,Tenant,Urban
1400,12301265732,60-70,60,Female,Illiterate,Income_without_Work,Widowed,3,0.01,0.46,0.23,0.0,0.3,0.0,3685,1900180000.0,2.0,0.0,0.5,Tenant,Urban
1400,12301265735,Above 70,80,Female,Under_Diploma,Income_without_Work,Widowed,1,0.01,0.0,0.13,0.0,0.86,0.0,3685,2235252000.0,1.0,1.0,1.0,Owner,Urban
1400,12306286523,Above 70,80,Male,Illiterate,Income_without_Work,Married,2,0.02,0.0,0.56,0.0,0.42,0.0,2041,683300000.0,1.5,2.0,2.0,Owner,Urban
1400,12306286526,50-60,51,Male,Under_Diploma,Employed,Married,2,0.14,0.51,0.0,0.0,0.36,0.0,2041,724260000.0,1.5,0.0,1.0,Owner,Urban
1400,12306286532,Above 70,75,Male,Under_Diploma,Income_without_Work,Married,2,0.03,0.0,0.56,0.0,0.4,0.0,2041,752260000.0,1.5,1.0,2.0,Owner,Urban
1400,12301281729,Above 70,74,Male,Under_Diploma,Income_without_Work,Married,2,0.02,0.0,0.4,0.11,0.48,0.0,2671,1636930400.0,1.5,2.0,2.0,Owner,Urban
1400,12301281732,40-50,40,Male,Illiterate,Employed,Married,5,0.0,0.87,0.0,0.0,0.13,0.0,2671,996431200.0,2.6,1.5,4.0,Owner,Urban
1400,12301281735,30-40,36,Male,Under_Diploma,Employed,Married,5,0.0,0.53,0.0,0.0,0.47,0.0,2671,1095886000.0,2.6,1.5,4.0,Owner,Urban
1400,12301281726,Above 70,70,Male,Under_Diploma,Income_without_Work,Married,4,0.03,0.0,0.48,0.0,0.49,0.0,2671,1489396000.0,2.5,0.33,4.0,Owner,Urban
1400,12306286520,50-60,52,Male,Under_Diploma,Income_without_Work,Married,3,0.03,0.0,0.6,0.0,0.37,0.0,2041,683240000.0,2.0,0.0,3.0,Owner,Urban
1400,12306286529,20-30,29,Male,Under_Diploma,Employed,Married,4,0.0,0.56,0.0,0.0,0.44,0.0,2041,792120000.0,2.1,1.0,3.0,Owner,Urban
1400,12306286535,50-60,55,Male,Illiterate,Employed,Married,5,0.0,0.6,0.0,0.0,0.4,0.0,2041,987880000.0,2.8,0.25,0.67,Owner,Urban
1400,12301278127,60-70,60,Male,Diploma,Income_without_Work,Married,2,0.0,0.0,0.2,0.27,0.54,0.0,3436,1909432000.0,1.5,0.0,2.0,Owner,Urban
1400,12301278128,50-60,59,Male,Diploma,Employed,Married,4,0.23,0.77,0.0,0.0,0.0,0.0,3436,3048148800.0,2.5,0.0,0.33,Other,Urban
1400,12301278132,Above 70,81,Male,Diploma,Income_without_Work,Married,3,0.05,0.02,0.47,0.0,0.46,0.0,3436,1107880800.0,2.0,2.0,3.0,Owner,Urban
1400,12301278135,Above 70,74,Female,Under_Diploma,Income_without_Work,Widowed,3,0.66,0.0,0.34,0.0,0.0,0.0,3436,2113750400.0,2.0,0.5,3.0,Other,Urban
1400,12301279729,50-60,58,Male,Under_Diploma,Income_without_Work,Married,4,0.02,0.56,0.22,0.0,0.2,0.0,3134,1058484000.0,2.5,0.0,1.0,Owner,Urban
1400,12301275326,30-40,31,Male,Masters_PhD,Employed,Married,2,0.0,0.65,0.0,0.0,0.35,0.0,2401,1138703000.0,1.5,0.0,1.0,Owner,Urban
1400,12301275319,30-40,32,Male,Diploma,Unemployed,Married,2,0.05,0.85,0.0,0.0,0.1,0.0,2401,422782000.0,1.5,0.0,2.0,Owner,Urban
1400,12301275329,40-50,46,Male,Bachelor,Employed,Married,4,0.0,0.42,0.0,0.16,0.32,0.1,2401,2292096800.0,2.1,1.0,3.0,Owner,Urban
1400,12301275332,30-40,33,Female,Masters_PhD,Employed,Bachelor,3,0.0,0.89,0.0,0.0,0.11,0.0,2401,735561200.0,2.0,0.0,0.0,Tenant,Urban
1400,12301279720,40-50,45,Male,Diploma,Employed,Married,4,0.04,0.56,0.0,0.0,0.4,0.0,3134,980804000.0,2.3,1.0,3.0,Owner,Urban
1400,12301279723,30-40,31,Male,Diploma,Employed,Married,2,0.0,0.48,0.0,0.0,0.41,0.11,3134,744416000.0,1.5,0.0,1.0,Owner,Urban
1400,12301279725,50-60,57,Male,Under_Diploma,Employed,Married,4,0.01,0.7,0.0,0.0,0.19,0.09,3134,1629772000.0,2.5,0.0,0.33,Owner,Urban
1400,12301279732,30-40,34,Male,Under_Diploma,Employed,Married,3,0.01,0.64,0.0,0.0,0.35,0.0,3134,1301548000.0,1.8,0.5,2.0,Owner,Urban
1400,12301279735,50-60,55,Male,Illiterate,Employed,Married,4,0.07,0.53,0.0,0.0,0.4,0.0,3134,1091134520.0,2.5,0.0,3.0,Owner,Urban
1400,12301267320,50-60,55,Male,Diploma,Employed,Married,4,0.0,0.52,0.0,0.0,0.36,0.12,4073,1984034400.0,2.5,0.0,1.0,Owner,Urban
1400,12301267323,30-40,35,Male,Bachelor,Employed,Married,3,0.0,0.7,0.0,0.0,0.13,0.17,4073,1838880000.0,1.8,0.5,2.0,Tenant,Urban
